,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__ccp_alpha,param_model__class_weight,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,param_preprocessor__num__imputer__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
214,1.5784018516540528,0.006466274450693804,0.09232439994812011,0.010729509097923386,0.0,"{1: 3, 0: 1}",gini,20,4,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.9899926416482708,0.9916721939715528,0.9919610590751531,0.9935055350553506,0.9896361631753032,0.9913535185851261,0.0014073471482165454,137
215,1.5445110321044921,0.0576810671118196,0.08381381034851074,0.007522086563024342,0.0,"{1: 3, 0: 1}",gini,20,4,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'gini', 'model__max_depth': 20, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.9899926416482708,0.9916721939715528,0.9919610590751531,0.9935055350553506,0.9896361631753032,0.9913535185851261,0.0014073471482165454,137
216,1.4717018127441406,0.02205790152259445,0.0839306354522705,0.0075111011742839484,0.0,"{1: 3, 0: 1}",entropy,,1,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.9967431532198372,0.9971830985915493,0.9977045538689374,0.9971121806738245,0.997037037037037,0.9971560046782371,0.00031246134624139665,3
217,1.5130434036254883,0.08196964250207517,0.08725743293762207,0.013347393464268158,0.0,"{1: 3, 0: 1}",entropy,,1,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.9967431532198372,0.9971830985915493,0.9977045538689374,0.9971121806738245,0.997037037037037,0.9971560046782371,0.00031246134624139665,3
218,1.528727149963379,0.06600216829499182,0.10257191658020019,0.02332354184121901,0.0,"{1: 3, 0: 1}",entropy,,1,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.9968174080378951,0.9972578373971689,0.9977042138783974,0.9971113250870306,0.9971851851851852,0.9972151939171354,0.0002866642120968721,1
219,1.6512581348419189,0.09686203868990174,0.08241901397705079,0.002894473218737561,0.0,"{1: 3, 0: 1}",entropy,,1,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.9968174080378951,0.9972578373971689,0.9977042138783974,0.9971113250870306,0.9971851851851852,0.9972151939171354,0.0002866642120968721,1
220,1.5329174518585205,0.026348677853339636,0.08676199913024903,0.007956817286580098,0.0,"{1: 3, 0: 1}",entropy,,1,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.9960778509583365,0.9967388081826267,0.9977787649933363,0.9970396684428656,0.9970379146919431,0.9969346014538216,0.00054894101602324,5
221,1.4912908554077149,0.054011601850362065,0.08547625541687012,0.007204575064166314,0.0,"{1: 3, 0: 1}",entropy,,1,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.9960778509583365,0.9967388081826267,0.9977787649933363,0.9970396684428656,0.9970379146919431,0.9969346014538216,0.00054894101602324,5
222,1.4916029453277588,0.031319868559031606,0.08334436416625976,0.0060193421719961365,0.0,"{1: 3, 0: 1}",entropy,,2,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.9963012279923066,0.9971104689931096,0.9971126082771896,0.9963001331952049,0.9966688874083944,0.9966986651732409,0.00036293306406297364,9
223,1.4874781131744386,0.02932918971730285,0.08428454399108887,0.00920878374872773,0.0,"{1: 3, 0: 1}",entropy,,2,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.9963012279923066,0.9971104689931096,0.9971126082771896,0.9963001331952049,0.9966688874083944,0.9966986651732409,0.00036293306406297364,9
224,1.4469932079315186,0.06424133651446608,0.07674245834350586,0.0034026991939962357,0.0,"{1: 3, 0: 1}",entropy,,2,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.9965966262207754,0.997037037037037,0.9976310334616524,0.9965946106011253,0.9967436352871522,0.9969205885215484,0.00039008150270620817,7
225,1.4958755016326903,0.035482621427650234,0.0786015510559082,0.005750362542156376,0.0,"{1: 3, 0: 1}",entropy,,2,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.9965966262207754,0.997037037037037,0.9976310334616524,0.9965946106011253,0.9967436352871522,0.9969205885215484,0.00039008150270620817,7
226,1.4062627792358398,0.05465416787420004,0.08739933967590333,0.009911941803419488,0.0,"{1: 3, 0: 1}",entropy,,2,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.9960047351287363,0.9967402578159728,0.9975575457035009,0.9962275316221614,0.9965956187092955,0.9966251377959334,0.0005341345599136966,13
227,1.4177439212799072,0.04140547328522816,0.08251395225524902,0.006785388476396549,0.0,"{1: 3, 0: 1}",entropy,,2,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.9960047351287363,0.9967402578159728,0.9975575457035009,0.9962275316221614,0.9965956187092955,0.9966251377959334,0.0005341345599136966,13
228,1.4156001567840577,0.08399324705712553,0.09231762886047364,0.012298247980230886,0.0,"{1: 3, 0: 1}",entropy,,4,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.9962275316221614,0.9964439176174248,0.996818349981502,0.9954175905395417,0.9965951147298298,0.9963005008980919,0.0004817444457156072,25
229,1.4612806797027589,0.06196848176689307,0.09680008888244629,0.02622614504534474,0.0,"{1: 3, 0: 1}",entropy,,4,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.9962275316221614,0.9964439176174248,0.996818349981502,0.9954175905395417,0.9965951147298298,0.9963005008980919,0.0004817444457156072,25
230,1.5694314002990724,0.02720508582301177,0.07774052619934083,0.0013813182517216339,0.0,"{1: 3, 0: 1}",entropy,,4,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.9962275316221614,0.9964439176174248,0.996818349981502,0.9954175905395417,0.9965951147298298,0.9963005008980919,0.0004817444457156072,25
231,1.5761483192443848,0.038215719570113806,0.08007683753967285,0.003368912166526148,0.0,"{1: 3, 0: 1}",entropy,,4,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.9962275316221614,0.9964439176174248,0.996818349981502,0.9954175905395417,0.9965951147298298,0.9963005008980919,0.0004817444457156072,25
232,1.4214395999908447,0.040185634794074686,0.07880053520202637,0.004489601961737484,0.0,"{1: 3, 0: 1}",entropy,,4,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.9958592132505176,0.9964439176174248,0.9968921118839722,0.9948255470136014,0.9963001331952049,0.9960641845921442,0.0007016507416365122,31
233,1.4398271083831786,0.043388628690712,0.08799681663513184,0.01049226192017069,0.0,"{1: 3, 0: 1}",entropy,,4,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': None, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.9958592132505176,0.9964439176174248,0.9968921118839722,0.9948255470136014,0.9963001331952049,0.9960641845921442,0.0007016507416365122,31
234,0.6618515968322753,0.026925843267848214,0.08312649726867676,0.010801817738352785,0.0,"{1: 3, 0: 1}",entropy,5,1,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
235,0.6980335235595703,0.03621170176484689,0.08000164031982422,0.0034068768961007627,0.0,"{1: 3, 0: 1}",entropy,5,1,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
236,0.686036205291748,0.022870869283328987,0.08040080070495606,0.004316910830737514,0.0,"{1: 3, 0: 1}",entropy,5,1,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
237,0.7137267112731933,0.035913371026174534,0.08120050430297851,0.0036561107450047347,0.0,"{1: 3, 0: 1}",entropy,5,1,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
238,0.6700012683868408,0.026160740452105744,0.08840055465698242,0.009262441100926076,0.0,"{1: 3, 0: 1}",entropy,5,1,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
239,0.6778013706207275,0.019364447672147157,0.09120020866394044,0.014076932475718956,0.0,"{1: 3, 0: 1}",entropy,5,1,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
240,0.6659331321716309,0.027181655203649853,0.07873311042785644,0.004052836180182593,0.0,"{1: 3, 0: 1}",entropy,5,2,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
241,0.7007743358612061,0.02381906870051864,0.08312568664550782,0.006029785723358677,0.0,"{1: 3, 0: 1}",entropy,5,2,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
242,0.6722392559051513,0.023645850403996013,0.0785529613494873,0.0014857175911538402,0.0,"{1: 3, 0: 1}",entropy,5,2,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
243,0.6787476062774658,0.015550319647830544,0.08640027046203613,0.00863910642083605,0.0,"{1: 3, 0: 1}",entropy,5,2,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
244,0.6747797012329102,0.023949746656226394,0.07853622436523437,0.0020482915385976836,0.0,"{1: 3, 0: 1}",entropy,5,2,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
245,0.7092117309570313,0.03805552597378138,0.08267450332641602,0.006040924225875654,0.0,"{1: 3, 0: 1}",entropy,5,2,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7687518016719516,0.7748734251736724,0.7716989384378191,0.0029109954258668947,235
246,0.682642650604248,0.03787127430909251,0.08370366096496581,0.012691927078445452,0.0,"{1: 3, 0: 1}",entropy,5,4,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7685388075193172,0.7748734251736724,0.7716563396072923,0.002955036745985467,247
247,0.7325501441955566,0.0906977731400246,0.08500127792358399,0.008876819480710622,0.0,"{1: 3, 0: 1}",entropy,5,4,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7685388075193172,0.7748734251736724,0.7716563396072923,0.002955036745985467,247
248,0.730405330657959,0.064150849200248,0.08210163116455078,0.0046803356054844125,0.0,"{1: 3, 0: 1}",entropy,5,4,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7685388075193172,0.7748734251736724,0.7716563396072923,0.002955036745985467,247
249,0.7127518653869629,0.028486951213034493,0.09459910392761231,0.013545323484972033,0.0,"{1: 3, 0: 1}",entropy,5,4,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7685388075193172,0.7748734251736724,0.7716563396072923,0.002955036745985467,247
250,0.7077489376068116,0.035112174362108485,0.08451704978942871,0.008568260946048222,0.0,"{1: 3, 0: 1}",entropy,5,4,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7685388075193172,0.7748734251736724,0.7716563396072923,0.002955036745985467,247
251,0.7172923564910889,0.037296375801191516,0.08248438835144042,0.0067432605522639065,0.0,"{1: 3, 0: 1}",entropy,5,4,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_leaf': 4, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.7717899844047825,0.7681084496524786,0.7749710312862109,0.7685388075193172,0.7748734251736724,0.7716563396072923,0.002955036745985467,247
252,1.0168893337249756,0.042015227275779776,0.0832061767578125,0.006361853196272856,0.0,"{1: 3, 0: 1}",entropy,10,1,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630918060093535,0.8713568494490448,0.865146831530139,0.8643859535665783,0.874926753043818,0.8677816387197866,0.004567323240154267,165
253,0.9784615516662598,0.04658226789143628,0.08310270309448242,0.008452813769014586,0.0,"{1: 3, 0: 1}",entropy,10,1,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.8630918060093535,0.8713568494490448,0.865146831530139,0.8643859535665783,0.874926753043818,0.8677816387197866,0.004567323240154267,165
254,0.9774350166320801,0.03575213030213534,0.08280878067016602,0.0064293441463133295,0.0,"{1: 3, 0: 1}",entropy,10,1,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630918060093535,0.8713400717313335,0.865146831530139,0.8643859535665783,0.874926753043818,0.8677782831762444,0.004564700764364915,167
255,1.0153257846832275,0.049345920524447244,0.07899985313415528,0.004775467696120569,0.0,"{1: 3, 0: 1}",entropy,10,1,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.8630918060093535,0.8713400717313335,0.865146831530139,0.8643859535665783,0.874926753043818,0.8677782831762444,0.004564700764364915,167
256,0.9655588626861572,0.009679427996877871,0.08120498657226563,0.007106377398647221,0.0,"{1: 3, 0: 1}",entropy,10,1,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630918060093535,0.8713400717313335,0.865146831530139,0.8644593895499224,0.874926753043818,0.8677929703729133,0.004553867400231628,163
257,0.9833750247955322,0.025517069703360498,0.0794367790222168,0.002586660607331532,0.0,"{1: 3, 0: 1}",entropy,10,1,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 1, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.8630918060093535,0.8713400717313335,0.865146831530139,0.8644593895499224,0.874926753043818,0.8677929703729133,0.004553867400231628,163
258,0.9655961036682129,0.030760790998509736,0.09573783874511718,0.019183014505147956,0.0,"{1: 3, 0: 1}",entropy,10,2,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630918060093535,0.8712432361953191,0.864979717983388,0.8643859535665783,0.874926753043818,0.8677254933596913,0.004569365877305451,173
259,1.0141198635101318,0.03207964823049418,0.07840170860290527,0.0055720898936772465,0.0,"{1: 3, 0: 1}",entropy,10,2,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.8630918060093535,0.8712432361953191,0.864979717983388,0.8643859535665783,0.874926753043818,0.8677254933596913,0.004569365877305451,173
260,0.9937833786010742,0.03327168351031362,0.07999987602233886,0.009231745876555085,0.0,"{1: 3, 0: 1}",entropy,10,2,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630918060093535,0.8712432361953191,0.8650911198402989,0.8643859535665783,0.874926753043818,0.8677477737310735,0.004556175632067648,171
261,0.9842317581176758,0.0421784062882268,0.08383073806762695,0.00826366390627003,0.0,"{1: 3, 0: 1}",entropy,10,2,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.8630918060093535,0.8712432361953191,0.8650911198402989,0.8643859535665783,0.874926753043818,0.8677477737310735,0.004556175632067648,171
262,0.9775711059570312,0.022334575599425758,0.08420114517211914,0.00633745185552457,0.0,"{1: 3, 0: 1}",entropy,10,2,10,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630918060093535,0.8712432361953191,0.865146831530139,0.8644593895499224,0.874926753043818,0.8677736032657103,0.004538922168722645,169
263,0.9719427108764649,0.026545530364438682,0.07720003128051758,0.0044902839344452055,0.0,"{1: 3, 0: 1}",entropy,10,2,10,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 2, 'model__min_samples_split': 10, 'preprocessor__num__imputer__strategy': 'median'}",0.8630918060093535,0.8712432361953191,0.865146831530139,0.8644593895499224,0.874926753043818,0.8677736032657103,0.004538922168722645,169
264,0.9917987823486328,0.04670386161487419,0.07900028228759766,0.006512931007549456,0.0,"{1: 3, 0: 1}",entropy,10,4,2,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630742615493048,0.8711696440213847,0.865035415325177,0.8640713916192447,0.8748697916666667,0.8676441008363556,0.004584604346734452,177
265,0.994335126876831,0.036762325100939464,0.08480072021484375,0.00767970399201298,0.0,"{1: 3, 0: 1}",entropy,10,4,2,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 2, 'preprocessor__num__imputer__strategy': 'median'}",0.8630742615493048,0.8711696440213847,0.865035415325177,0.8640713916192447,0.8748697916666667,0.8676441008363556,0.004584604346734452,177
266,0.9902498722076416,0.04844204690958245,0.0841444969177246,0.007586892715239352,0.0,"{1: 3, 0: 1}",entropy,10,4,5,mean,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'mean'}",0.8630742615493048,0.8711696440213847,0.865035415325177,0.8640713916192447,0.8748697916666667,0.8676441008363556,0.004584604346734452,177
267,0.9987361907958985,0.03262841081644639,0.12034754753112793,0.04509621611036026,0.0,"{1: 3, 0: 1}",entropy,10,4,5,median,"{'model__ccp_alpha': 0.0, 'model__class_weight': {1: 3, 0: 1}, 'model__criterion': 'entropy', 'model__max_depth': 10, 'model__min_samples_leaf': 4, 'model__min_samples_split': 5, 'preprocessor__num__imputer__strategy': 'median'}",0.8630742615493048,0.8711696440213847,0.865035415325177,0.8640713916192447,0.8748697916666667,0.8676441008363556,0.004584604346734452,177
